id,sentiment,positive_sentiment,negative_sentiment,neutral_sentiment
1087634599824663644,positive,0.999704897403717,0.000284605281194672,1.0482797733857296e-05
1083976310777199717,positive,0.9996649026870728,0.00032315030694007874,1.191440605907701e-05
1100598859825026109,positive,0.9991224408149719,0.000870305928401649,7.217511665658094e-06
1104236656255428697,positive,0.9997805953025818,0.00017526357260067016,4.405207801028155e-05
1078850887234782033,positive,0.9997839331626892,0.00018165071378462017,3.4405347832944244e-05
1099224587295230813,positive,0.9158235788345337,0.08416268229484558,1.37806591737899e-05
1107126371979890950,negative,0.0077545116655528545,0.9922288060188293,1.664216506469529e-05
1060000980324484738,positive,0.9997177720069885,0.0002681917976588011,1.4048920093046036e-05
1106477881886660869,positive,0.9997889399528503,0.00017547943571116775,3.565924635040574e-05
1119490455834903862,positive,0.9997832179069519,0.00016841641627252102,4.842779890168458e-05
1083923956419203008,positive,0.9997774958610535,0.0001678734552115202,5.4546962928725407e-05
1060780080424502219,positive,0.9996274709701538,0.0003632793959695846,9.220550055033527e-06
1062961102871043662,positive,0.9845815300941467,0.015348066575825214,7.039090269245207e-05
1084017807046756267,positive,0.9996579885482788,0.00033196009462699294,9.955131645256188e-06
1087554102490842888,positive,0.9997443556785583,0.00024169724201783538,1.3915588169766124e-05
1104222832105494534,positive,0.9992434978485107,0.0007492421427741647,7.260535312525462e-06
1109350969692604843,positive,0.9995356798171997,0.00045315257739275694,1.117855754273478e-05
1061467150581294814,positive,0.999701201915741,0.0002856990904547274,1.3063533515378367e-05
1073103303102069016,positive,0.9997667670249939,0.0002168719220208004,1.636171327845659e-05
1081783980819402708,positive,0.9997311234474182,0.0002569634234532714,1.1974316294072196e-05
1078929669048140556,positive,0.9997488856315613,0.00023439033247996122,1.6685329683241434e-05
1083970830323433455,positive,0.9989591836929321,0.0010347452480345964,6.056609436200233e-06
1098471064011915439,positive,0.999783456325531,0.0001708887575659901,4.568375152302906e-05
1102100069632202662,positive,0.9997863173484802,0.00018809796893037856,2.5660183382569812e-05
1114367160149388058,positive,0.9988816380500793,0.0011059490498155355,1.2364661415631417e-05
1089025240192146190,positive,0.9996697902679443,0.00014877217472530901,0.0001814760616980493
1096287969144269490,positive,0.9997783303260803,0.00020109876641072333,2.062547173409257e-05
1079635407678980303,positive,0.9996722936630249,0.00030568649526685476,2.2047199308872223e-05
1113011594730443934,positive,0.9997662901878357,0.000216093088965863,1.767412140907254e-05
1119422083388219137,positive,0.9996680021286011,0.0003227524575777352,9.340076758235227e-06
1073815330075544987,positive,0.9997778534889221,0.00015849262126721442,6.365491572069004e-05
1118811627327725264,positive,0.9997879862785339,0.00017849766300059855,3.3466156310169026e-05
1073785749706133656,positive,0.9997795224189758,0.00019933280418626964,2.117268741130829e-05
1117305257261474001,positive,0.9993476271629333,0.0006450568325817585,7.3029191298701335e-06
1100678929095059116,positive,0.9995995163917542,0.0003922851465176791,8.188326319213957e-06
1083952937421551318,positive,0.9986274242401123,0.0013617223594337702,1.0809331797645427e-05
1091956652416520005,positive,0.999784529209137,0.0001672470971243456,4.83147960039787e-05
1098498711889295156,positive,0.9983653426170349,0.001523375860415399,0.00011131208157166839
1111466714584181834,positive,0.9996867179870605,0.00030302288359962404,1.028361020871671e-05
1117990494528656066,positive,0.9996800422668457,0.00015545220230706036,0.0001645895536057651
1094103643670385467,positive,0.9996745586395264,0.0003118849126622081,1.360912028758321e-05
1099161907339968062,positive,0.9997661709785461,0.00016485083324369043,6.905899499543011e-05
1096281699942958003,positive,0.9997844099998474,0.00019100253120996058,2.4560702513554133e-05
1111498832605492052,positive,0.9997900128364563,0.0001778619916876778,3.2161693525267765e-05
1076759417892530417,positive,0.9995150566101074,0.0004700703138951212,1.485416851210175e-05
1094800704995794013,positive,0.9997888207435608,0.00017341633792966604,3.783473584917374e-05
1096293508352256248,positive,0.996690034866333,0.0032791297417134047,3.080069291172549e-05
1111485663490622822,positive,0.9997867941856384,0.0001857756869867444,2.743046570685692e-05
1114393540942419902,positive,0.9997878670692444,0.00017489200399722904,3.7285019061528146e-05
1068077666404844126,positive,0.9909147024154663,0.009064662270247936,2.0672227037721314e-05
1072411548789462789,positive,0.9982118606567383,0.0016386947827413678,0.00014947053568903357
1078161037005618944,positive,0.9853292107582092,0.014647705480456352,2.31670965149533e-05
1106426819596724081,positive,0.9996250867843628,0.0003625574172474444,1.2354124919511378e-05
1108581686339374554,negative,0.0571889765560627,0.94278883934021,2.211160972365178e-05
1097767234675678701,positive,0.9997873902320862,0.00018628906400408596,2.6367941245553084e-05
1086176762167585446,positive,0.9996980428695679,0.0002917262027040124,1.0300520443706773e-05
1091992775633270413,positive,0.9997768998146057,0.0002039301471086219,1.9216007785871625e-05
1061503085828930123,positive,0.9997870326042175,0.00016834880807437003,4.452362554729916e-05
1069444046965672339,positive,0.9996640682220459,0.0003255935444030911,1.036010780808283e-05
1090460055125456090,positive,0.9997337460517883,0.00025449894019402564,1.1819344763353001e-05
1063654132484277451,positive,0.9995779395103455,0.000412462541135028,9.685565601103008e-06
1102813624885972009,positive,0.9997879862785339,0.0001739007857395336,3.812115755863488e-05
1109350773013613565,positive,0.9997803568840027,0.0001977048086700961,2.1884730813326314e-05
1060727332887389700,positive,0.999439537525177,0.0005522058927454054,8.240753231802955e-06
1077487557494099489,positive,0.9995125532150269,0.00048011154285632074,7.430391633533873e-06
1089016395769830377,positive,0.9988516569137573,0.0011273983400315046,2.0917268557241186e-05
1094136884507780342,positive,0.9997532963752747,0.0002306998212588951,1.6001862604753114e-05
1094879324916491103,positive,0.9996457099914551,0.0003455377882346511,8.709062058187556e-06
1096251265268342031,positive,0.9447672367095947,0.05520294979214668,2.9890998121118173e-05
1078166347647453776,positive,0.9972098469734192,0.0027695370372384787,2.0595844034687616e-05
1103567224890952260,positive,0.9976516366004944,0.0023260745219886303,2.2329759303829633e-05
1104294718595528461,positive,0.9997877478599548,0.00018005757010541856,3.213268064428121e-05
1073838476682776847,positive,0.9997865557670593,0.00017430333537049592,3.919770460925065e-05
1078918328963789246,positive,0.9988579750061035,0.001130739226937294,1.1361330507497769e-05
1099192292704404134,positive,0.9997673630714417,0.0002158093120669946,1.6748930647736415e-05
1099893128526909375,positive,0.9981377124786377,0.0018543875776231289,7.861951416998636e-06
1070198999360847583,positive,0.9997896552085876,0.0001792651164578274,3.114115315838717e-05
1091913132751158788,positive,0.9997877478599548,0.00017216592095792294,4.006332528661005e-05
1097003318989149552,positive,0.9997867941856384,0.00018340149836149067,2.9806828024447896e-05
1102115715369186460,positive,0.9997860789299011,0.00017457791545893997,3.936235953005962e-05
1109378539159056056,negative,0.41966068744659424,0.5803252458572388,1.4013940926815849e-05
1096333299383484253,positive,0.9648864269256592,0.03493094444274902,0.00018265206017531455
1060030029614746792,positive,0.9811559915542603,0.018810713663697243,3.3346448617521673e-05
1060026076535905671,positive,0.9997758269309998,0.00020259663870092481,2.1530449885176495e-05
1062914761067620857,positive,0.9995880722999573,0.0004048030241392553,7.123483101167949e-06
1069485098539720089,positive,0.9929261803627014,0.00705434987321496,1.945237090694718e-05
1100596217787221362,positive,0.9997735619544983,0.00020716064318548888,1.933083876792807e-05
1109320763128553611,negative,0.030287284404039383,0.9696650505065918,4.769902443513274e-05
1062192303099736619,positive,0.9997883439064026,0.00016708942712284625,4.4574921048479155e-05
1072362040406173844,positive,0.9815014004707336,0.017645513638854027,0.0008530623745173216
1073844315337702858,positive,0.9997039437294006,0.0002852414327207953,1.0853104868147057e-05
1080289836797106113,positive,0.9997889399528503,0.0001797366130631417,3.1344930903287604e-05
1081771387713778643,positive,0.9996956586837769,0.000294229801511392,1.0153914445254486e-05
1091226289822365553,positive,0.9997361302375793,0.0002496356319170445,1.414148664480308e-05
1098506138068152491,positive,0.9997138381004333,0.00027486690669320524,1.1359044947312213e-05
1112975450404295346,positive,0.9997420907020569,0.00024305630358867347,1.4925567484169733e-05
1094151016900751319,positive,0.9997895359992981,0.00017377804033458233,3.669688157970086e-05
1105709298985708824,positive,0.9997647404670715,0.00021518193534575403,1.997941217268817e-05
1073862907955370267,positive,0.9997764229774475,0.0002032320771832019,2.0410796423675492e-05
1075243253531963263,positive,0.9995604157447815,0.00043179644853807986,7.798995284247212e-06
1083240130320787899,positive,0.9997711777687073,0.00021074054529890418,1.816448275349103e-05
1104257426028678281,positive,0.9997816681861877,0.00019532404257915914,2.3059868908603676e-05
1107936164946737430,positive,0.9997420907020569,0.00024469575146213174,1.3204292372392956e-05
1078200887271264808,positive,0.9995055198669434,0.00048191414680331945,1.2545725439849775e-05
1069443223696489376,positive,0.9997883439064026,0.00017793566803447902,3.3712149161146954e-05
1083914539502834957,positive,0.9997865557670593,0.00017147650942206383,4.201203046250157e-05
1060053589626079227,positive,0.9997697472572327,0.00021115245181135833,1.9019094906980172e-05
1073819484689041888,positive,0.9997898936271667,0.0001780542661435902,3.2061121601145715e-05
1084706205630653678,positive,0.9997753500938416,0.0001711041113594547,5.346391844796017e-05
1087644386153693611,positive,0.9997414946556091,0.00024385369033552706,1.4691258911625482e-05
1098407091038309453,positive,0.9997838139533997,0.00019336800323799253,2.2868704036227427e-05
1101361334824491183,positive,0.9997829794883728,0.00019426170911174268,2.2748485207557678e-05
1115139823945310136,positive,0.9997767806053162,0.000203780407900922,1.9409984815865755e-05
1061498449125580111,positive,0.9993647933006287,0.0006271169404499233,8.138003067870159e-06
1109271031511930972,positive,0.9997790455818176,0.0001889313425635919,3.202477819286287e-05
1084011976464899020,positive,0.9994283318519592,0.0005547218606807292,1.6971824152278714e-05
1063626179363355122,positive,0.9994545578956604,0.00053847098024562,7.047544841043418e-06
1083952570692019906,positive,0.9997574687004089,0.00022687687305733562,1.560651980980765e-05
1096961658247696986,positive,0.9996097683906555,0.0003804623556789011,9.803478860703763e-06
1082489411063555815,positive,0.9996253252029419,0.00036297229235060513,1.1635773262241855e-05
1094842738520887345,positive,0.9997863173484802,0.000187821380677633,2.5813906177063473e-05
1099146842855999592,positive,0.9917522072792053,0.008211491629481316,3.6237102904124185e-05
1104218740095971409,positive,0.9997889399528503,0.00018031605577562004,3.074400228797458e-05
1109327699375575614,positive,0.9988584518432617,0.0011301797349005938,1.143871031672461e-05
1083295248106708660,positive,0.9986716508865356,0.0013210504548624158,7.2680850280448794e-06
1099184718958346211,positive,0.9997473359107971,0.00023781172058079392,1.485702523496002e-05
1114413112603759887,positive,0.9996751546859741,0.00031463688355870545,1.0274060514348093e-05
1060030820504044424,positive,0.9995410442352295,0.0004510535509325564,7.972329512995202e-06
1089740216997849099,positive,0.9997610449790955,0.00021851911151316017,2.03551408048952e-05
1099234981443630348,positive,0.9997366070747375,0.00024920355645008385,1.412612709827954e-05
1107205324485136481,positive,0.9997701048851013,0.0002118085976690054,1.8098842701874673e-05
1060028699453654332,positive,0.9997898936271667,0.00017732034029904753,3.2748579542385414e-05
1067307513717821369,positive,0.9997716546058655,0.00016456146840937436,6.372850475599989e-05
1081789667052998866,positive,0.9997498393058777,0.00023550570767838508,1.4612239283451345e-05
1076749209088515791,positive,0.9997890591621399,0.00017792543803807348,3.299894888186827e-05
1087571366453345212,positive,0.9997822642326355,0.00019549188436940312,2.2306239770841785e-05
1090503334473797345,positive,0.9992530941963196,0.0007396302535198629,7.220651696115965e-06
1093401247055898557,positive,0.9997888207435608,0.00017243970069102943,3.871992157655768e-05
1095504693220550477,positive,0.9996820688247681,0.0003075114218518138,1.0480538549018092e-05
1098479302610844544,positive,0.999788224697113,0.00016950037388596684,4.236753738950938e-05
1112965895794249558,positive,0.999786913394928,0.00018755927158053964,2.5548752091708593e-05
1073839911749017639,positive,0.9997738003730774,0.00020755064906552434,1.867611899797339e-05
1091205367732342089,positive,0.9997900128364563,0.00017188118363264948,3.8148329622345045e-05
1075290613642008237,positive,0.9997866749763489,0.0001871475687948987,2.6279880330548622e-05
1093407362371171164,positive,0.9997856020927429,0.00018836549133993685,2.6071511456393637e-05
1104269125973722795,positive,0.9997604489326477,0.0001658596156630665,7.365186320384964e-05
1091934682778973368,positive,0.9996871948242188,0.0002968173357658088,1.6009353203116916e-05
1062270263971686922,positive,0.9997876286506653,0.00018423944129608572,2.80892872979166e-05
1078920773661622228,positive,0.9997830986976624,0.00019424839410930872,2.264303657284472e-05
1086086403854565206,positive,0.9975565671920776,0.0023861131630837917,5.726168819819577e-05
1089001304701993481,positive,0.9978538155555725,0.002120468532666564,2.5684499632916413e-05
1093394226464968326,positive,0.9997864365577698,0.00018828285101335496,2.5246392397093587e-05
1106420595007696570,positive,0.9997169375419617,0.0002720314951147884,1.0945558642561082e-05
1107095918593681789,positive,0.9996529817581177,0.00033380286186002195,1.3216733350418508e-05
1115883642405735989,positive,0.999751627445221,0.00023214258544612676,1.6264497389784083e-05
1062934807001585397,positive,0.9996669292449951,0.0003228290588594973,1.0292442311765626e-05
1084017615944340150,positive,0.9997532963752747,0.00022986023395787925,1.682032598182559e-05
1099897849084606299,positive,0.9997826218605042,0.00019344229076523334,2.393464819760993e-05
1068779449335084776,positive,0.9997857213020325,0.00018948546494357288,2.4801336621749215e-05
1089028603540129990,positive,0.9997766613960266,0.00016003816563170403,6.329562893370166e-05
1114387108588598143,positive,0.9997308850288391,0.0001594770437804982,0.00010966258560074493
1060756537043632744,positive,0.9997867941856384,0.00018737332720775157,2.5815174012677744e-05
1089095471804729911,positive,0.9997238516807556,0.00026248913491144776,1.362862440146273e-05
1104236421647403829,positive,0.9997124075889587,0.0002766977995634079,1.0806174032040872e-05
1109317394415531036,positive,0.9941427111625671,0.005838558543473482,1.8693695892579854e-05
1083959756056973510,positive,0.9961011409759521,0.0012364503927528858,0.0026624093297868967
1113687886509810230,positive,0.9997766613960266,0.00019027490634471178,3.31535775330849e-05
1094090509873600476,positive,0.999717652797699,0.0002723481156863272,1.006026468530763e-05
1062251389506637419,positive,0.9995617270469666,0.00042966569890268147,8.632242497697007e-06
1083999639169102432,positive,0.9996587038040161,0.0003259633667767048,1.532648821012117e-05
1060025164625105106,positive,0.9992879033088684,0.0007032983703538775,8.804687240626663e-06
1074502262328734452,positive,0.9986839890480042,0.0012844824232161045,3.160669803037308e-05
1102100857527550155,positive,0.9997896552085876,0.00017421097436454147,3.6158286093268543e-05
1106412895356652768,positive,0.9997469782829285,0.00017956887313630432,7.339809235418215e-05
1110004229074747496,positive,0.9997755885124207,0.00020523785497061908,1.9204788259230554e-05
1078217801193419494,positive,0.9997398257255554,0.0002446389407850802,1.5543148037977517e-05
1060102795805900762,positive,0.9966210126876831,0.0033635797444730997,1.5491466911043972e-05
1073758605492086156,positive,0.999789297580719,0.00016795037663541734,4.279886343283579e-05
1084727410127664686,positive,0.9996351003646851,0.0003375726519152522,2.7286467229714617e-05
1109346022609439328,positive,0.9997310042381287,0.0002564732567407191,1.2471758054743987e-05
1060055220681482651,positive,0.9993249177932739,0.0006688900757580996,6.207538262970047e-06
1060079413379017753,positive,0.9997873902320862,0.00016464082000311464,4.807327059097588e-05
1063688000246165703,positive,0.999790370464325,0.0001762720348779112,3.335169822094031e-05
1068701160388992334,positive,0.9997890591621399,0.00017536553787067533,3.5672921512741596e-05
1073760831122778248,positive,0.999785840511322,0.00018818688113242388,2.5945120796677656e-05
1076666703421085322,positive,0.9997866749763489,0.0001842629862949252,2.907841553678736e-05
1089016183871715458,positive,0.9994988441467285,0.0004925968241877854,8.556404281989671e-06
1090535130231044005,positive,0.9989940524101257,0.0009996362496167421,6.310380285867723e-06
1082530188155015036,positive,0.9997469782829285,0.0002377413329668343,1.5252193406922743e-05
1084011420891832037,positive,0.9997642636299133,0.0002168548380723223,1.887076723505743e-05
1085398713558925626,positive,0.9995152950286865,0.00047840620391070843,6.346931058942573e-06
1089011496849349999,positive,0.9997872710227966,0.00018447285401634872,2.8261136321816593e-05
1089090252623625719,positive,0.9997844099998474,0.00018208910478278995,3.346923040226102e-05
1097738399403703640,positive,0.9997596144676208,0.00016662840789649636,7.380331953754649e-05
1104948444525537462,positive,0.9997193217277527,0.0002681609767023474,1.2530889762274455e-05
1107178621909212850,positive,0.9996986389160156,0.00029185382300056517,9.566241715219803e-06
1112913225331388964,positive,0.9997739195823669,0.00020709296222776175,1.8958580767503008e-05
1091974955440457052,positive,0.9997879862785339,0.00018250351422466338,2.950056477857288e-05
1092716481176730452,positive,0.9997894167900085,0.00017845179536379874,3.218125129933469e-05
1104921018251072675,positive,0.999592125415802,0.0003999698965344578,7.851138434489258e-06
1104994257129190843,positive,0.996607780456543,0.003379868110641837,1.2400563718983904e-05
1109336053742241573,positive,0.9997709393501282,0.00020770906121470034,2.1276688130456023e-05
1109351197293783375,positive,0.9997089505195618,0.00027950629009865224,1.160508327302523e-05
1102849863872064267,positive,0.9997904896736145,0.00017700619355309755,3.251699672546238e-05
1071615516159441543,positive,0.9969780445098877,0.003004938829690218,1.697031984804198e-05
1107106714751887562,positive,0.999775230884552,0.00020264810882508755,2.2150379663798958e-05
1060715884376073871,positive,0.9997854828834534,0.0001676554384175688,4.679799167206511e-05
1060021451435647382,positive,0.9997898936271667,0.00017073559865821153,3.938316149287857e-05
1060097438143842642,negative,0.07547047734260559,0.9245108366012573,1.8739008737611584e-05
1068752474597314027,positive,0.9997829794883728,0.00019334073294885457,2.3764165234752e-05
1083965151094343338,positive,0.9997633099555969,0.00021377907251007855,2.291193959536031e-05
1084709068109926747,positive,0.9905256032943726,0.009457706473767757,1.6665217117406428e-05
1094115121986520743,positive,0.9997804760932922,0.0001654816878726706,5.413378676166758e-05
1084694686075489702,positive,0.9997901320457458,0.00017344451043754816,3.645996912382543e-05
1066613458908583606,positive,0.9997727274894714,0.00020842078083660454,1.8824102880898863e-05
1063620145362739128,positive,0.9997515082359314,0.00023072822659742087,1.7707787264953367e-05
1092600613900119505,positive,0.9995998740196228,0.00014467326400335878,0.00025551539147272706
1110059157175298894,positive,0.9997859597206116,0.00018586928490549326,2.8145846954430453e-05
1086858286614346101,positive,0.9997037053108215,0.0002861407119780779,1.0117188139702193e-05
1083933551828764513,positive,0.9989063739776611,0.00108680734410882,6.822022442065645e-06
1114347642782959848,positive,0.9997851252555847,0.0001709416974335909,4.3920597818214446e-05
1078930470976725221,positive,0.9987443685531616,0.0012478589778766036,7.714337698416784e-06
1105008875966304671,positive,0.9997755885124207,0.00020580939599312842,1.8601444025989622e-05
1060010197383022457,positive,0.9996950626373291,0.00018927126075141132,0.00011567592446226627
1073861613347201657,positive,0.9997691512107849,0.00021226966055110097,1.861578675743658e-05
1083937651728504863,positive,0.9997641444206238,0.00022005854407325387,1.5869969502091408e-05
1090525265541931696,positive,0.9994003772735596,0.0005915259825997055,8.159445314959157e-06
1103577610661541327,positive,0.9960746765136719,0.0014167724875733256,0.0025085422676056623
1107921099719542230,positive,0.9988309741020203,0.0011621871963143349,6.824968750152038e-06
1069412653548877217,positive,0.9994078874588013,0.0003150724514853209,0.0002770195424091071
1080392618397555810,positive,0.9996694326400757,0.000317882135277614,1.2739767043967731e-05
1084021693276877573,positive,0.9997473359107971,0.00023794353182893246,1.4652544450655114e-05
1097735325678787079,positive,0.9994152784347534,0.0005757015314884484,9.060632692126092e-06
1106416335693909107,positive,0.9997598528862,0.00019849253294523805,4.173624256509356e-05
1081756184549468496,positive,0.9924210906028748,0.007530277594923973,4.861984416493215e-05
1104271504519236616,positive,0.9997861981391907,0.00018759348313324153,2.623226828291081e-05
1091155821444938340,positive,0.9997320771217346,0.0002564048336353153,1.1573752999538556e-05
1097721033946369510,positive,0.9996812343597412,0.00030803654226474464,1.0682196261768695e-05
1105719530162889556,positive,0.9997891783714294,0.00017951465270016342,3.1299834517994896e-05
1110099572016047256,positive,0.9995918869972229,0.0004005679802503437,7.511444437113823e-06
1111560158315960471,positive,0.9994382262229919,0.0005537503166124225,7.945007382659242e-06
1073776417057079179,positive,0.9994649291038513,0.0005240972968749702,1.099018754757708e-05
1114417066027660141,positive,0.9843882322311401,0.015482280403375626,0.00012943091860506684
1102108792952180527,positive,0.9997546076774597,0.00022355615510605276,2.1810203179484233e-05
1106451947524483102,positive,0.9993340373039246,0.0006585490773431957,7.3268306550744455e-06
1098438701561536143,positive,0.9997785687446594,0.0001715839171083644,4.9872473027789965e-05
1094071758464234939,positive,0.9997753500938416,0.00016077944019343704,6.390876660589129e-05
1108603680197117036,positive,0.999784529209137,0.00019083685765508562,2.4643151846248657e-05
1068770948487432551,positive,0.9997759461402893,0.0001629373145988211,6.111606489866972e-05
1093381878452335855,positive,0.9997434020042419,0.00024081030278466642,1.5707611964899115e-05
1060056819942033549,positive,0.9997902512550354,0.0001728776260279119,3.6795518099097535e-05
1088307885593568914,positive,0.9993470311164856,0.0006455063121393323,7.464542704838095e-06
1114367116252590324,positive,0.9767127633094788,0.023254210129380226,3.303178891655989e-05
1062912386163273179,positive,0.9991880059242249,0.0004906879621557891,0.00032122916309162974
1105022918844081022,positive,0.9997418522834778,0.0002132790395990014,4.484368037083186e-05
1109366229734980174,positive,0.9991958737373352,0.0007928024861030281,1.126249844674021e-05
1099874403478473002,positive,0.9996979236602783,0.0002898912935052067,1.2123939995944966e-05
1088350320380986539,positive,0.9997519850730896,0.00015183254436124116,9.622996003599837e-05
1099241861365484636,positive,0.9997307658195496,0.0002310486597707495,3.8150217733345926e-05
1112945154500667562,positive,0.9997825026512146,0.00019447850354481488,2.2945770979276858e-05
1065119368254284907,positive,0.9996199607849121,0.0003678034117911011,1.2102364053134806e-05
1105761435756822506,negative,0.04379052668809891,0.9561827778816223,2.671025686140638e-05
1091940616242140004,positive,0.999784529209137,0.00016171882452908903,5.3732866945210844e-05
1102137321546304670,positive,0.9983198046684265,0.001670501776970923,9.633502486394718e-06
1106425639977831087,positive,0.9997324347496033,0.00025578701752237976,1.18206262413878e-05
1069525957904498790,positive,0.9997898936271667,0.00017258401203434914,3.754571662284434e-05
1109310235567520867,positive,0.9997881054878235,0.0001670143537921831,4.495074608712457e-05
1086817736056874850,positive,0.9997883439064026,0.00018353232007939368,2.8130323698860593e-05
1094837067889202042,positive,0.9997658133506775,0.00015933939721435308,7.47929880162701e-05
1107831225671024000,positive,0.999789297580719,0.00017972553905565292,3.103603739873506e-05
1077474143379003093,positive,0.9997887015342712,0.00017074028437491506,4.0489565435564145e-05
1089800655962926501,positive,0.9997342228889465,0.0002516352979000658,1.4228986401576549e-05
1060019462867910493,positive,0.9997696280479431,0.00021227421530056745,1.8086670024786144e-05
1073112937146409690,positive,0.9997755885124207,0.00020368554396554828,2.067999230348505e-05
1083182722514023104,negative,0.0013610770693048835,0.9986116886138916,2.7224652512813918e-05
1087583982391363143,positive,0.9997671246528625,0.0002155833935830742,1.731193515297491e-05
1089014166586475714,positive,0.9997854828834534,0.00019008958770427853,2.447461520205252e-05
1089036867951502847,positive,0.9997621178627014,0.00022215301578398794,1.5688337953179143e-05
1089089012583791552,positive,0.9997673630714417,0.00021461295546032488,1.8049391655949876e-05
1089763300094716300,positive,0.9455090165138245,0.054469991475343704,2.1012780052842572e-05
1091182962787740600,positive,0.9997100234031677,0.0002788641140796244,1.1059823918913025e-05
1094135706632056694,positive,0.9985572695732117,0.0014348039403557777,7.956056833791081e-06
1094163420742722792,positive,0.9991519451141357,0.0008412205497734249,6.73624299452058e-06
1094880624428406436,positive,0.9997884631156921,0.00018309144070371985,2.84559737337986e-05
1096250103026512920,positive,0.9997572302818298,0.00022667179291602224,1.6036008673836477e-05
1104218163049820853,positive,0.9997075200080872,0.00028248009039089084,1.0059749911306426e-05
1104238809082638487,positive,0.9997555613517761,0.00022993574384599924,1.4579208254872356e-05
1104267748102915723,positive,0.9997766613960266,0.0002031059848377481,2.022951412072871e-05
1104269445397032415,positive,0.9997151494026184,0.00027447668253444135,1.0379634659329895e-05
1109270860136822029,positive,0.9892632365226746,0.010158225893974304,0.0005785631365142763
1109374048780077925,positive,0.9733051061630249,0.026619803160429,7.507724512834102e-05
1104938553673218084,positive,0.9997871518135071,0.0001690228673396632,4.381112375995144e-05
1073759799909672464,positive,0.9978347420692444,0.002139496384188533,2.583945206424687e-05
1118012438683726666,negative,0.007470297161489725,0.9925161004066467,1.3634587048727553e-05
1081074061398321807,positive,0.9997904896736145,0.00017398002091795206,3.5542576370062307e-05
1096312113249920706,positive,0.9997400641441345,0.00015482843446079642,0.00010516897600609809
1113703323687994404,positive,0.9997801184654236,0.00019826403877232224,2.160875010304153e-05
1094797053567972906,positive,0.9949542880058289,0.0050364392809569836,9.281836355512496e-06
1068758939190463884,positive,0.9637410044670105,0.023800179362297058,0.012458782643079758
1084010083123343626,positive,0.9997732043266296,0.00020756338199134916,1.9181550669600256e-05
1080398700185922825,positive,0.9997871518135071,0.00017140337149612606,4.149596134084277e-05
1073768372851165809,positive,0.9980137348175049,0.0019799775909632444,6.2543708736484405e-06
1084638333817942778,positive,0.9988269209861755,0.00105881760828197,0.00011431200982769951
1099216299392927156,positive,0.9763033390045166,0.02363981120288372,5.685642099706456e-05
1078846495612279187,positive,0.9997506737709045,0.0002349179849261418,1.4454069969360717e-05
1094104380823189314,positive,0.9997768998146057,0.00016069553385023028,6.246761040529236e-05
1074544385725495333,positive,0.9997749924659729,0.0001644065632717684,6.07052024861332e-05
1089015184178400890,positive,0.9997817873954773,0.00019518552289810032,2.2964622985455208e-05
1094869655158470762,positive,0.9997151494026184,0.0002710609114728868,1.3871880582883023e-05
1118720418576198299,positive,0.9997270703315735,0.00025900715263560414,1.3982738892082125e-05
1112954573607924804,positive,0.9997797608375549,0.0001983428082894534,2.189732731494587e-05
1078886282263801354,positive,0.9997875094413757,0.00017104664584621787,4.14600181102287e-05
1106388022227180467,positive,0.9997764229774475,0.0002036639634752646,1.988568328670226e-05
1098466842117783648,positive,0.9997867941856384,0.0001731837837724015,4.000243279733695e-05
1060042093772047593,positive,0.9273848533630371,0.07246296107769012,0.00015213889128062874
1077385403603655687,positive,0.9997901320457458,0.00017286770162172616,3.70696434401907e-05
1107913935340025431,positive,0.9997541308403015,0.00023041416716296226,1.5509223885601386e-05
1110824615371847793,positive,0.9997885823249817,0.00018101879686582834,3.040398587472737e-05
1094830259473019594,positive,0.9997877478599548,0.00017374772869516164,3.8495654735015705e-05
1097759758800378373,positive,0.9976015686988831,0.002361078280955553,3.7326699384720996e-05
1070141492224021730,positive,0.9997608065605164,0.00015398653340525925,8.525072917109355e-05
1078185520455607425,positive,0.9997841715812683,0.00017082029080484062,4.5007618609815836e-05
1081761976426861951,positive,0.9997673630714417,0.0001628385070944205,6.986306107137352e-05
1099130332936861576,positive,0.999788224697113,0.00018218201876152307,2.9544324206653982e-05
1060053218250826828,positive,0.9859981536865234,0.013904324732720852,9.757299267221242e-05
1074493079573168180,positive,0.9997574687004089,0.0002250123507110402,1.7543752619531006e-05
1078850727477969772,positive,0.9997865557670593,0.00017982379358727485,3.357665991643444e-05
1088345023447598503,positive,0.9934966564178467,0.006486686412245035,1.6674875951139256e-05
1092628300274037314,positive,0.9997891783714294,0.00017559900879859924,3.5266402846900746e-05
1104290707750385329,positive,0.9995569586753845,0.0004335508856456727,9.36906690185424e-06
1083904912690957853,positive,0.9991766810417175,0.0008052049670368433,1.8141792679671198e-05
1086078963734475515,positive,0.9997870326042175,0.00016528939886484295,4.768408689415082e-05
1099888748109399776,positive,0.9985710382461548,0.0014162504812702537,1.27517550936318e-05
1104293361927723895,positive,0.9997451901435852,0.0002394842158537358,1.5406174497911707e-05
1085434930332473225,positive,0.9991256594657898,0.0008664937922731042,7.809003363945521e-06
1072324110450241016,positive,0.9997612833976746,0.00020139414118602872,3.726141949300654e-05
1073814553064707217,positive,0.9997143149375916,0.0002744717348832637,1.1260984138061758e-05
1078944430782821569,positive,0.9997634291648865,0.00021555402781814337,2.100059100484941e-05
1082475776412434778,positive,0.9996390342712402,0.0003510896931402385,9.840399798122235e-06
